STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,610.971316954,11325.3997917,37.5469526,126.3215359,인천광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,841.350877674,23132.1990813,37.5471745,126.2707317,인천광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,762.93388446,11622.5511012,37.5517492,126.2618863,인천광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,716.184220677,9733.50977618,37.5539021,126.2611047,인천광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,1078.33011655,23778.7127344,37.6066312,125.7178756,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,116.871987749,985.722250559,37.5295469,126.3311996,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,94.7585880273,516.09780098,37.5299246,126.345529,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,88.1266215286,570.901907199,37.5318572,126.3467937,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,129.856225994,597.482404664,37.5343718,126.3318721,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,94.7442567203,502.794267226,37.5355535,126.3422505,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,122.14214454,842.421463733,37.5356313,126.3332527,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,135.827822934,762.920782972,37.5406505,126.3365394,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,136.348230854,945.30240031,37.5404897,126.3344336,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,508.271364828,5561.06640558,37.5415562,126.3329707,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,143.459740045,989.656625148,37.5470435,126.3337981,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,123.246656527,680.038240869,37.5472944,126.3318074,인천광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,128.280106889,589.455794065,37.5474388,126.3275518,인천광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,254.677116641,2630.85374923,37.5322197,126.3480967,인천광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,272.441508505,2042.99023397,37.5398412,126.3381248,인천광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,258.649509453,2034.2979463,37.5506954,126.3173888,인천광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,355.970764483,3603.87209901,37.5514854,126.316752,인천광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,313.093136318,2611.93346807,37.5516805,126.262378,인천광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,241.240019124,1523.6723948,37.5547175,126.2606364,인천광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,312.546230636,3934.21865028,37.5556695,126.3127705,인천광역시
2,0,0,82,,,,,J20086,RR,2025,,무립목지/비산림,제지,,,,,184.088754114,2118.93777267,37.5560984,126.3114638,인천광역시
2,0,0,82,,,,,J20086,RR,2025,바위섬,무립목지/비산림,제지,,,,,928.41969828,27507.7044271,37.6050413,125.7059031,인천광역시
1,1,1,12,2,4,C,14,J11112,APK-24C,,,침엽수림,잣나무,중경목,4영급,밀,임분고 13m 이상 15m미만,316.555167838,5085.63742675,37.5322755,126.3679015,인천광역시
1,1,1,13,2,4,C,18,J11113,ALL-24C,2024,,침엽수림,낙엽송,중경목,4영급,밀,임분고 17m 이상 19m미만,197.959200719,1772.4007754,37.6125122,126.3838641,인천광역시
1,1,1,13,2,4,C,18,J11113,ALL-24C,2024,,침엽수림,낙엽송,중경목,4영급,밀,임분고 17m 이상 19m미만,151.00646906,1312.88325351,37.6133196,126.3838576,인천광역시
1,1,1,13,2,4,C,18,J11113,ALL-24C,2024,,침엽수림,낙엽송,중경목,4영급,밀,임분고 17m 이상 19m미만,155.933790902,1625.27902577,37.6137532,126.3869821,인천광역시
1,1,1,13,2,4,C,18,J11113,ALL-24C,2024,,침엽수림,낙엽송,중경목,4영급,밀,임분고 17m 이상 19m미만,787.372832416,17575.2242226,37.6143102,126.389987,인천광역시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,215.370855788,2401.04108681,37.6127663,126.3860108,인천광역시
1,1,1,14,1,4,C,14,J11114,APR-14C,2023,,침엽수림,리기다소나무,소경목,4영급,밀,임분고 13m 이상 15m미만,878.212208816,15767.7898708,37.5324382,126.3669856,인천광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,514.343523599,11294.341771,37.5331981,126.3587163,인천광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,413.64644815,8923.91911146,37.5335995,126.3607907,인천광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,499.694268675,11572.8050688,37.533645,126.3570792,인천광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,190.471894563,2182.70898506,37.530759,126.3646066,인천광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,1277.23967421,40730.6956615,37.5324936,126.3564482,인천광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,1008.71372286,24453.4116509,37.5339373,126.3626999,인천광역시
1,1,2,49,1,3,C,14,J11249,ARP-13C,2023,,활엽수림,아까시나무,소경목,3영급,밀,임분고 13m 이상 15m미만,398.934986579,3393.72557586,37.5331799,126.3630142,인천광역시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,285.406988972,2545.46401333,37.6101153,126.38219,인천광역시
1,1,2,49,2,5,C,14,J11249,ARP-25C,2017,,활엽수림,아까시나무,중경목,5영급,밀,임분고 13m 이상 15m미만,340.698571833,5046.44145463,37.6112725,126.3808543,인천광역시
1,1,2,49,2,5,C,14,J11249,ARP-25C,2024,,활엽수림,아까시나무,중경목,5영급,밀,임분고 13m 이상 15m미만,331.813491608,3682.07022886,37.6116659,126.389838,인천광역시
1,2,1,11,2,4,C,14,J12111,NPD-24C,2018,,침엽수림,소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,114.583639229,672.494491466,37.6142025,126.3792176,인천광역시
1,2,1,11,2,4,C,14,J12111,NPD-24C,2024,,침엽수림,소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,366.97970958,3611.50854163,37.6134312,126.3716511,인천광역시
1,2,1,11,2,5,C,16,J12111,NPD-25C,2021,,침엽수림,소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,288.17125124,3477.3967683,37.6104378,126.3797028,인천광역시
1,2,1,11,2,5,C,16,J12111,NPD-25C,2021,,침엽수림,소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,323.4674605,3394.05220877,37.6106916,126.3802057,인천광역시
1,2,1,11,2,5,C,16,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,322.969789333,2154.30057774,37.6115823,126.3859501,인천광역시
1,2,1,11,2,5,C,16,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,162.398384174,1316.90105427,37.613467,126.3865643,인천광역시
1,2,1,11,2,5,C,16,J12111,NPD-25C,2024,리기다혼생,침엽수림,소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,350.743654656,3871.96867418,37.6132147,126.3843045,인천광역시
1,2,1,11,3,5,C,16,J12111,NPD-35C,2024,,침엽수림,소나무,대경목,5영급,밀,임분고 15m 이상 17m미만,162.92096232,1519.16325814,37.6142812,126.3788217,인천광역시
1,2,1,15,2,4,C,14,J12115,NPT-24C,,,침엽수림,곰솔,중경목,4영급,밀,임분고 13m 이상 15m미만,104.452148905,525.435856211,37.5318454,126.3604164,인천광역시
1,2,1,15,2,4,C,14,J12115,NPT-24C,2017,,침엽수림,곰솔,중경목,4영급,밀,임분고 13m 이상 15m미만,503.044073204,5610.65897826,37.6100189,126.3823882,인천광역시
1,2,1,15,2,4,C,14,J12115,NPT-24C,2020,,침엽수림,곰솔,중경목,4영급,밀,임분고 13m 이상 15m미만,346.24379542,3767.8446693,37.6122323,126.3790332,인천광역시
1,2,1,15,2,4,C,14,J12115,NPT-24C,2024,,침엽수림,곰솔,중경목,4영급,밀,임분고 13m 이상 15m미만,196.562184548,2368.78240456,37.6095693,126.3813222,인천광역시
1,2,1,15,2,4,C,14,J12115,NPT-24C,2024,,침엽수림,곰솔,중경목,4영급,밀,임분고 13m 이상 15m미만,433.453623172,4884.55433616,37.61196,126.3785001,인천광역시
1,2,1,15,2,5,B,14,J12115,NPT-25B,2025,,침엽수림,곰솔,중경목,5영급,중,임분고 13m 이상 15m미만,585.31642033,11302.8409462,37.5326909,126.3609743,인천광역시
1,2,1,15,2,5,B,14,J12115,NPT-25B,2025,,침엽수림,곰솔,중경목,5영급,중,임분고 13m 이상 15m미만,711.769929023,16618.3085535,37.5329961,126.3652007,인천광역시
1,2,1,15,2,5,C,14,J12115,NPT-25C,2025,,침엽수림,곰솔,중경목,5영급,밀,임분고 13m 이상 15m미만,3342.05331102,63514.9226221,37.5312324,126.3560512,인천광역시
1,2,1,15,2,5,C,14,J12115,NPT-25C,2024,,침엽수림,곰솔,중경목,5영급,밀,임분고 13m 이상 15m미만,667.744977227,11719.2742818,37.6090764,126.3835238,인천광역시
1,2,1,15,3,6,C,16,J12115,NPT-36C,2023,,침엽수림,곰솔,대경목,6영급,밀,임분고 15m 이상 17m미만,307.23413378,3143.71403989,37.5306127,126.3629267,인천광역시
1,2,2,30,0,1,A,00,J12230,NEB-01A,2024,,활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,444.237561619,10943.8053074,37.6139422,126.3779357,인천광역시
1,2,2,30,1,3,C,12,J12230,NEB-13C,2018,,활엽수림,기타활엽수,소경목,3영급,밀,임분고 11m 이상 13m미만,536.823291239,4541.59445814,37.5332544,126.3548117,인천광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,859.52294887,7182.31418057,37.5328249,126.3582719,인천광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,378.655133334,8837.11479062,37.5340202,126.3652391,인천광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,520.284007798,11105.3676954,37.5369286,126.3764647,인천광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,253.614752535,2263.05841278,37.6103232,126.381693,인천광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2024,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,687.998796439,12550.1265415,37.6099361,126.3804129,인천광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2024,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,1475.21355491,27219.3294637,37.6119147,126.3809838,인천광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2024,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,1645.48999092,44914.5331779,37.614055,126.3749553,인천광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,238.535229292,2154.9735788,37.6109509,126.3792585,인천광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,1192.50942795,19526.2778919,37.6114671,126.3882359,인천광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,347.806920828,4527.00622833,37.6130379,126.3834937,인천광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,814.810277263,10039.6772754,37.6126175,126.385318,인천광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,780.084051305,12600.9769775,37.6135481,126.378876,인천광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2024,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,713.683086861,14434.5281387,37.6142391,126.3878727,인천광역시
1,2,2,31,2,5,C,14,J12231,NQA-25C,2024,,활엽수림,상수리나무,중경목,5영급,밀,임분고 13m 이상 15m미만,304.667922722,4545.74348931,37.6134459,126.3802861,인천광역시
1,2,2,34,1,3,C,14,J12234,NQQ-13C,2025,수고측정불가지역,활엽수림,기타참나무류,소경목,3영급,밀,임분고 13m 이상 15m미만,1048.84006023,31066.31609,37.6131763,126.3754927,인천광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,493.989606281,8025.27290764,37.5307191,126.3666846,인천광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,146.869851012,1080.62879647,37.5319849,126.3610684,인천광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2018,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,413.47914896,6905.8298291,37.5320583,126.3599464,인천광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2018,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,1476.76386589,29583.6585013,37.5316371,126.3615598,인천광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,922.214809713,21450.992822,37.5338759,126.3585386,인천광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,1577.22181794,42731.457558,37.5340732,126.3653161,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,362.521779457,4443.91703592,37.5300912,126.353774,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,165.645701122,1357.49567322,37.5307713,126.3508797,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,316.26094719,5015.07566359,37.5308404,126.3582184,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,486.551640527,9519.39108615,37.5310447,126.3566509,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,491.293721607,14214.2358623,37.5310002,126.3549817,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,913.421460619,14510.5526047,37.5335451,126.3613474,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,666.094919499,12492.8200684,37.5343517,126.3537576,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2021,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,557.405304528,3303.91782344,37.6092878,126.3847029,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,158.32575869,1035.33599598,37.6096497,126.3825913,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,374.031414454,4309.65752117,37.6106523,126.3825463,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2021,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,1154.2808975,21441.8245277,37.6111468,126.3811099,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2023,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,310.184842031,2808.23731534,37.6097696,126.3851887,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2024,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,178.652288579,1023.65225634,37.6104919,126.387149,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,386.906126039,5220.3059772,37.6102787,126.383541,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2024,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,244.998331273,3713.68266078,37.6110377,126.3868094,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2024,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,204.756386907,2028.64429192,37.6115211,126.378953,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2024,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,550.863072757,14416.0492565,37.6124448,126.3846503,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2024,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,1250.14131999,25726.0822627,37.6125629,126.3882585,인천광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2024,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,2995.62602743,74905.5255934,37.6125356,126.3746885,인천광역시
1,2,3,77,1,4,C,14,J12377,NMM-14C,2025,,혼효림,침활혼효림,소경목,4영급,밀,임분고 13m 이상 15m미만,1170.24666742,35797.9360423,37.5305156,126.3653338,인천광역시
1,2,3,77,1,4,C,14,J12377,NMM-14C,2021,,혼효림,침활혼효림,소경목,4영급,밀,임분고 13m 이상 15m미만,1171.96740702,24797.4260959,37.5323191,126.3630745,인천광역시
1,2,3,77,2,4,B,14,J12377,NMM-24B,2024,,혼효림,침활혼효림,중경목,4영급,중,임분고 13m 이상 15m미만,108.270377188,704.701601348,37.6148807,126.3794155,인천광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2021,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,182.676561645,1143.60024562,37.5314777,126.3680616,인천광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2025,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,522.784817979,7692.31297609,37.5322677,126.356119,인천광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,191.685754441,1243.41812212,37.6081755,126.3872784,인천광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,400.15401484,2952.38957029,37.6116576,126.3843044,인천광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,189.179883478,2231.99419713,37.6137852,126.3864445,인천광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,869.714087406,35027.2704311,37.5312876,126.3526707,인천광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2025,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,430.653501393,10732.5860468,37.5342151,126.3679447,인천광역시
