STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,1,1,13,1,3,C,04,J11113,ALL-13C,2018,수고측정불가지역,침엽수림,낙엽송,소경목,3영급,밀,임분고 3m 이상 5m미만,642.923274973,9616.32789444,36.5337207,127.3705943,세종특별자치시
1,1,1,13,1,3,C,24,J11113,ALL-13C,2018,수고측정불가지역,침엽수림,낙엽송,소경목,3영급,밀,임분고 23m 이상 25m미만,365.01802815,7800.3328799,36.5345673,127.3729954,세종특별자치시
1,1,1,13,1,5,C,12,J11113,ALL-15C,2015,,침엽수림,낙엽송,소경목,5영급,밀,임분고 11m 이상 13m미만,309.109442106,2740.06731465,36.5338069,127.4055236,세종특별자치시
1,1,1,13,2,4,C,20,J11113,ALL-24C,2015,,침엽수림,낙엽송,중경목,4영급,밀,임분고 19m 이상 21m미만,425.354494048,8305.02875842,36.5090354,127.3927629,세종특별자치시
1,1,1,13,2,4,C,20,J11113,ALL-24C,2015,,침엽수림,낙엽송,중경목,4영급,밀,임분고 19m 이상 21m미만,772.082064593,12136.380403,36.5228217,127.3981103,세종특별자치시
1,1,1,13,2,4,C,22,J11113,ALL-24C,2015,,침엽수림,낙엽송,중경목,4영급,밀,임분고 21m 이상 23m미만,463.926411219,8583.77565789,36.5236557,127.3927783,세종특별자치시
1,1,1,13,2,4,C,10,J11113,ALL-24C,2015,,침엽수림,낙엽송,중경목,4영급,밀,임분고 9m 이상 11m미만,145.101072637,986.473690366,36.5251739,127.3928962,세종특별자치시
1,1,1,13,2,4,C,18,J11113,ALL-24C,2015,,침엽수림,낙엽송,중경목,4영급,밀,임분고 17m 이상 19m미만,209.176668432,2725.61774574,36.5300274,127.4056908,세종특별자치시
1,1,1,13,2,4,C,16,J11113,ALL-24C,2018,,침엽수림,낙엽송,중경목,4영급,밀,임분고 15m 이상 17m미만,141.885053772,1116.05066856,36.5303177,127.386614,세종특별자치시
1,1,1,13,2,4,C,10,J11113,ALL-24C,2024,,침엽수림,낙엽송,중경목,4영급,밀,임분고 9m 이상 11m미만,400.220009471,6607.65245979,36.5332293,127.4057044,세종특별자치시
1,1,1,13,2,4,C,20,J11113,ALL-24C,2015,,침엽수림,낙엽송,중경목,4영급,밀,임분고 19m 이상 21m미만,330.158608903,4916.48059525,36.5359223,127.3917592,세종특별자치시
1,1,1,13,2,4,C,20,J11113,ALL-24C,2015,,침엽수림,낙엽송,중경목,4영급,밀,임분고 19m 이상 21m미만,282.517084464,4768.12449492,36.5239249,127.3970951,세종특별자치시
1,1,1,13,2,5,B,18,J11113,ALL-25B,2024,,침엽수림,낙엽송,중경목,5영급,중,임분고 17m 이상 19m미만,335.875638399,3706.58935212,36.5276956,127.3985285,세종특별자치시
1,1,1,13,2,5,C,26,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 25m 이상 27m미만,1104.11470473,28266.4327147,36.5092504,127.3984811,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,524.950855462,10678.2925318,36.5201044,127.3867805,세종특별자치시
1,1,1,13,2,5,C,22,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 21m 이상 23m미만,273.504059501,4291.28886366,36.5206435,127.3858284,세종특별자치시
1,1,1,13,2,5,C,18,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 17m 이상 19m미만,238.250779535,3104.97524843,36.5210603,127.3921953,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2020,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,693.745496982,14684.5285852,36.5223479,127.3956588,세종특별자치시
1,1,1,13,2,5,C,18,J11113,ALL-25C,2025,,침엽수림,낙엽송,중경목,5영급,밀,임분고 17m 이상 19m미만,411.199465968,5723.01872928,36.5232388,127.380229,세종특별자치시
1,1,1,13,2,5,C,18,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 17m 이상 19m미만,366.512795109,4027.3486129,36.5240944,127.3906722,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,98.8709155735,545.014994034,36.5246454,127.3812658,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,325.97877575,4960.89185012,36.5243823,127.4027274,세종특별자치시
1,1,1,13,2,5,C,22,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 21m 이상 23m미만,277.52227913,3214.86576917,36.5253101,127.3764497,세종특별자치시
1,1,1,13,2,5,C,14,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 13m 이상 15m미만,173.983793117,1768.55940138,36.5257203,127.3993075,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,155.974080864,1298.32341184,36.5258211,127.3976574,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2018,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,968.59792671,18195.6687704,36.52594,127.3783694,세종특별자치시
1,1,1,13,2,5,C,04,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 3m 이상 5m미만,93.3347203459,583.10411809,36.5331143,127.3981332,세종특별자치시
1,1,1,13,2,5,C,18,J11113,ALL-25C,2020,,침엽수림,낙엽송,중경목,5영급,밀,임분고 17m 이상 19m미만,327.689016745,5030.18162379,36.5327184,127.3986477,세종특별자치시
1,1,1,13,2,5,C,12,J11113,ALL-25C,2015,,침엽수림,낙엽송,중경목,5영급,밀,임분고 11m 이상 13m미만,603.794160018,14820.8588842,36.5364783,127.4003696,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,1183.49002287,27994.2306317,36.5199491,127.3892034,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,329.914876141,6595.74181976,36.5209576,127.3801019,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,187.828754284,2406.48679813,36.5245679,127.3803558,세종특별자치시
1,1,1,13,2,5,C,20,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 19m 이상 21m미만,198.997656201,2557.71734831,36.5254732,127.3750628,세종특별자치시
1,1,1,13,2,5,C,18,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 17m 이상 19m미만,986.087957195,19456.0757638,36.5250051,127.4059509,세종특별자치시
1,1,1,13,2,5,C,22,J11113,ALL-25C,2024,,침엽수림,낙엽송,중경목,5영급,밀,임분고 21m 이상 23m미만,226.362160216,3066.30555559,36.5406197,127.3802498,세종특별자치시
1,1,1,14,1,4,C,06,J11114,APR-14C,2015,,침엽수림,리기다소나무,소경목,4영급,밀,임분고 5m 이상 7m미만,347.637705009,2360.63545942,36.52715,127.3953124,세종특별자치시
1,1,1,14,1,4,C,10,J11114,APR-14C,2016,수고측정불가지역,침엽수림,리기다소나무,소경목,4영급,밀,임분고 9m 이상 11m미만,399.234924082,4320.74770501,36.5329117,127.3815962,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,235.880108414,1640.33894624,36.5218734,127.3792071,세종특별자치시
1,1,1,14,2,4,C,18,J11114,APR-24C,2015,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 17m 이상 19m미만,294.283916618,2937.68056931,36.5275973,127.4002779,세종특별자치시
1,1,1,14,2,4,C,12,J11114,APR-24C,2020,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 11m 이상 13m미만,732.444865731,6137.96371425,36.5325725,127.4009642,세종특별자치시
1,1,1,14,2,4,C,16,J11114,APR-24C,2024,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 15m 이상 17m미만,1018.22971416,16466.3846652,36.5330567,127.3883337,세종특별자치시
1,1,1,14,2,4,C,12,J11114,APR-24C,2020,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 11m 이상 13m미만,435.288573932,6276.27916391,36.5342655,127.4010112,세종특별자치시
1,1,1,14,2,4,C,04,J11114,APR-24C,2024,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 3m 이상 5m미만,337.10506158,4335.23298512,36.5260788,127.3957343,세종특별자치시
1,1,1,14,2,4,C,14,J11114,APR-24C,2018,수고측정불가지역,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,977.502886307,29388.6139446,36.5302891,127.3789306,세종특별자치시
1,1,1,14,2,4,C,06,J11114,APR-24C,2016,수고측정불가지역,침엽수림,리기다소나무,중경목,4영급,밀,임분고 5m 이상 7m미만,897.708394723,10090.1448971,36.534703,127.381415,세종특별자치시
1,1,1,14,2,4,C,10,J11114,APR-24C,2024,수고측정불가지역,침엽수림,리기다소나무,중경목,4영급,밀,임분고 9m 이상 11m미만,786.485307778,10600.9945466,36.5354619,127.3794425,세종특별자치시
1,1,1,14,2,4,C,04,J11114,APR-24C,2016,수고측정불가지역,침엽수림,리기다소나무,중경목,4영급,밀,임분고 3m 이상 5m미만,1123.87891904,25418.9799034,36.5367669,127.3769418,세종특별자치시
1,1,1,14,2,5,B,04,J11114,APR-25B,,,침엽수림,리기다소나무,중경목,5영급,중,임분고 3m 이상 5m미만,188.788576866,1478.62193023,36.5366974,127.3978571,세종특별자치시
1,1,1,14,2,5,B,08,J11114,APR-25B,2024,,침엽수림,리기다소나무,중경목,5영급,중,임분고 7m 이상 9m미만,326.360907645,2451.15289666,36.5261241,127.3898278,세종특별자치시
1,1,1,14,2,5,B,08,J11114,APR-25B,2024,,침엽수림,리기다소나무,중경목,5영급,중,임분고 7m 이상 9m미만,485.281498311,7553.79291501,36.5321421,127.4055442,세종특별자치시
1,1,1,14,2,5,C,20,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 19m 이상 21m미만,363.948052933,7913.65860573,36.5151414,127.402872,세종특별자치시
1,1,1,14,2,5,C,16,J11114,APR-25C,2018,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,388.248419599,5150.09756434,36.5158664,127.3921166,세종특별자치시
1,1,1,14,2,5,C,22,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 21m 이상 23m미만,289.909790588,4856.25209166,36.5163313,127.3909159,세종특별자치시
1,1,1,14,2,5,C,20,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 19m 이상 21m미만,308.97517005,6307.77861709,36.5173854,127.3852227,세종특별자치시
1,1,1,14,2,5,C,10,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,487.118257196,6819.39631583,36.5207163,127.3927109,세종특별자치시
1,1,1,14,2,5,C,16,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,287.461736099,2969.08587384,36.5214299,127.3916161,세종특별자치시
1,1,1,14,2,5,C,10,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,296.878406301,3025.5701451,36.5220054,127.3780936,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,653.723671465,6340.50820452,36.5221641,127.3799983,세종특별자치시
1,1,1,14,2,5,C,10,J11114,APR-25C,2018,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,235.067834132,1318.4997096,36.527218,127.3662197,세종특별자치시
1,1,1,14,2,5,C,04,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 3m 이상 5m미만,98.8970687257,678.109932794,36.5341579,127.3993915,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,144.062997388,1081.69487414,36.5367982,127.3815586,세종특별자치시
1,1,1,14,2,5,C,12,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,118.359275051,864.090679612,36.5369608,127.3797213,세종특별자치시
1,1,1,14,2,5,C,06,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,400.506997288,3991.67668887,36.5365231,127.3807669,세종특별자치시
1,1,1,14,2,5,C,06,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,274.1549151,3655.12645174,36.5368449,127.402616,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,207.738021157,1911.54297311,36.5372446,127.3987884,세종특별자치시
1,1,1,14,2,5,C,08,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,186.433868985,1118.95754156,36.537363,127.38117,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,682.975025219,10437.5182894,36.5385146,127.3780288,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2015,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,690.165220322,8750.1221788,36.5407235,127.3821857,세종특별자치시
1,1,1,14,2,5,C,26,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 25m 이상 27m미만,890.267117163,16207.4649206,36.5093081,127.4002994,세종특별자치시
1,1,1,14,2,5,C,20,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 19m 이상 21m미만,538.911200246,8319.29399602,36.5091976,127.4046437,세종특별자치시
1,1,1,14,2,5,C,22,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 21m 이상 23m미만,141.464626914,1172.32863742,36.5111153,127.4008945,세종특별자치시
1,1,1,14,2,5,C,20,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 19m 이상 21m미만,290.236874023,3668.10457142,36.5131535,127.4032386,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,224.122513089,2986.44412318,36.5223925,127.3885482,세종특별자치시
1,1,1,14,2,5,C,18,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 17m 이상 19m미만,212.555430421,1786.3034599,36.5226308,127.3840139,세종특별자치시
1,1,1,14,2,5,C,08,J11114,APR-25C,2025,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,382.280585876,3272.9487228,36.5234483,127.4029616,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,1001.79906167,21507.1015482,36.5222386,127.3868682,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,713.655787307,10857.7840355,36.5228447,127.381953,세종특별자치시
1,1,1,14,2,5,C,16,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,115.935184256,645.296339291,36.5253336,127.3808472,세종특별자치시
1,1,1,14,2,5,C,18,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 17m 이상 19m미만,137.986319731,1051.07493205,36.525788,127.3947203,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2025,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,821.760596525,9720.50826713,36.5277948,127.3923759,세종특별자치시
1,1,1,14,2,5,C,10,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,349.753442807,2618.84848448,36.5313435,127.4002419,세종특별자치시
1,1,1,14,2,5,C,16,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,250.652263092,2325.80174311,36.5323304,127.399031,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,158.73720973,1197.81288427,36.5334269,127.399141,세종특별자치시
1,1,1,14,2,5,C,08,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,364.702555367,3528.12139699,36.5335732,127.3685407,세종특별자치시
1,1,1,14,2,5,C,12,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,456.193046567,5657.27590422,36.5351834,127.3835795,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,438.554047323,4460.16427852,36.5355627,127.3820474,세종특별자치시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,489.872226445,10006.353011,36.5364736,127.3902454,세종특별자치시
1,1,1,14,2,5,C,06,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,647.227753169,13681.1849806,36.5387153,127.3812521,세종특별자치시
1,1,1,14,2,5,C,24,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 23m 이상 25m미만,556.2499731,13066.0485345,36.5084441,127.4024537,세종특별자치시
1,1,1,14,2,5,C,12,J11114,APR-25C,2017,2017영상판독,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,359.922279701,5083.34316063,36.5348701,127.3946085,세종특별자치시
1,1,1,14,2,5,C,08,J11114,APR-25C,2016,수고측정불가지역,침엽수림,리기다소나무,중경목,5영급,밀,임분고 7m 이상 9m미만,170.422679609,1181.45093648,36.5340798,127.3805898,세종특별자치시
1,1,1,14,3,5,B,12,J11114,APR-35B,2024,,침엽수림,리기다소나무,대경목,5영급,중,임분고 11m 이상 13m미만,459.532875224,7050.8423034,36.5257386,127.3921215,세종특별자치시
1,1,1,14,3,5,C,12,J11114,APR-35C,2024,,침엽수림,리기다소나무,대경목,5영급,밀,임분고 11m 이상 13m미만,331.459292335,4266.68730612,36.5256931,127.3663517,세종특별자치시
1,1,1,14,3,5,C,08,J11114,APR-35C,2024,,침엽수림,리기다소나무,대경목,5영급,밀,임분고 7m 이상 9m미만,253.118538384,2009.15015232,36.5333593,127.3853306,세종특별자치시
