STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,2,30,2,4,C,14,J12230,NEB-24C,2020,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,299.395116024,2175.63767841,35.2906822,129.2325166,부산광역시
1,2,2,30,2,4,C,04,J12230,NEB-24C,2019,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 3m 이상 5m미만,518.691483543,8770.58851494,35.2907292,129.2412196,부산광역시
1,2,2,30,2,4,C,06,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 5m 이상 7m미만,297.449002684,5211.52069473,35.2923153,129.2111267,부산광역시
1,2,2,30,2,4,C,16,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 15m 이상 17m미만,1065.224019,17156.0895417,35.292702,129.1841554,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,206.57815553,2250.0747577,35.2930831,129.2472817,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,748.747725989,19871.4262659,35.2937303,129.1898592,부산광역시
1,2,2,30,2,4,C,06,J12230,NEB-24C,2019,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 5m 이상 7m미만,577.887236433,7369.87068555,35.2931026,129.2402116,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2016,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,1069.34515337,28535.599848,35.2935255,129.2089236,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,615.468094529,5464.40140162,35.2943048,129.1814406,부산광역시
1,2,2,30,2,4,C,10,J12230,NEB-24C,2020,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 9m 이상 11m미만,504.218465737,7970.05849215,35.294115,129.2299402,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,162.148242997,1326.48301758,35.2941641,129.2460391,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,584.446630092,10679.95792,35.2943297,129.211617,부산광역시
1,2,2,30,2,4,C,06,J12230,NEB-24C,2020,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 5m 이상 7m미만,652.537679625,17547.3381407,35.2943538,129.2416108,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2018,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,299.474964512,4967.97900217,35.2950618,129.2491864,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,440.128033047,10002.043705,35.296561,129.1938289,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,726.029779272,20177.3971122,35.2965615,129.2069942,부산광역시
1,2,2,30,2,4,C,04,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 3m 이상 5m미만,2510.66739565,64012.1939387,35.2984564,129.2072879,부산광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2016,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,1445.95194883,25817.1986331,35.2989968,129.1862454,부산광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,205.628496297,2738.42323846,35.242067,129.2314055,부산광역시
1,2,2,30,2,5,C,12,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 11m 이상 13m미만,376.140814977,7244.60427858,35.2428616,129.2050732,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2018,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,1504.5907786,23604.7628971,35.2415193,129.2333505,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,329.909398817,4469.92179039,35.2430573,129.237405,부산광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,509.847178772,6040.29756614,35.2437037,129.2356214,부산광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,794.906998693,23603.1958609,35.2441934,129.2005323,부산광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2020,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,262.637299756,3020.52513919,35.2454066,129.2080478,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,841.066606881,10569.5902664,35.2458076,129.2458414,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,257.20351789,3005.37345234,35.2477488,129.2460905,부산광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2020,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,1494.25236309,31564.5420767,35.2480262,129.2072192,부산광역시
1,2,2,30,2,5,C,06,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 5m 이상 7m미만,309.830102503,4117.66286878,35.250143,129.2279295,부산광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,193.724270646,1300.64353105,35.2507701,129.2284777,부산광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,433.593812856,9540.37446074,35.2522199,129.2113711,부산광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,666.140427311,12010.4141366,35.2524934,129.2021036,부산광역시
1,2,2,30,2,5,C,18,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 17m 이상 19m미만,179.872723786,1795.18146909,35.2547952,129.2284815,부산광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,303.943394529,1795.41318152,35.2552618,129.2259371,부산광역시
1,2,2,30,2,5,C,06,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 5m 이상 7m미만,174.282988263,1519.56765798,35.256385,129.2080737,부산광역시
1,2,2,30,2,5,C,08,J12230,NEB-25C,2016,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 7m 이상 9m미만,665.471073311,14634.0024474,35.2565247,129.2112792,부산광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,610.603482478,5863.26387228,35.2579297,129.2264202,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,497.587707778,6932.12601868,35.2586951,129.2309145,부산광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2020,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,183.071994613,1884.6165755,35.2606034,129.2316916,부산광역시
1,2,2,30,2,5,C,20,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 19m 이상 21m미만,728.50069428,9274.69891327,35.2606483,129.2301488,부산광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,603.291746986,10098.5897978,35.263363,129.2033762,부산광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,1718.49980261,41217.4959967,35.2622812,129.2059352,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,415.760465498,5510.86715335,35.2641521,129.2184302,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,1131.64712747,42250.5125553,35.2634481,129.2088167,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,485.911395378,7665.64697004,35.2642632,129.2165218,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,1084.02445875,17635.1236699,35.2679215,129.213162,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,260.364179948,2485.98194608,35.268347,129.2162715,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,304.468501976,3926.59806353,35.2695815,129.2148677,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2020,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,325.567034575,3221.90264519,35.27118,129.2389332,부산광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,768.651417583,23168.0918022,35.2716852,129.2137326,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,5806.64370752,185957.044513,35.2723362,129.2047229,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,1136.82971345,40220.8315119,35.2757223,129.2096333,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,842.81262905,36449.983779,35.277004,129.2074254,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,801.831044071,17243.7462832,35.2793819,129.2184607,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,131.945436926,1091.49690904,35.2830624,129.2046174,부산광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2016,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,1198.36671723,38164.2742943,35.2870372,129.1790735,부산광역시
1,2,2,30,2,5,C,06,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 5m 이상 7m미만,824.382372264,24375.0186098,35.2882372,129.1997695,부산광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,488.248143292,12366.8616666,35.2892502,129.1777529,부산광역시
1,2,2,30,2,5,C,12,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 11m 이상 13m미만,486.863539687,5012.54401929,35.2894238,129.1968643,부산광역시
1,2,2,30,2,5,C,02,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 1m 이상 3m미만,441.758402718,7947.37502665,35.2899404,129.1771436,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,221.299682139,2850.70453576,35.2892735,129.2313349,부산광역시
1,2,2,30,2,5,C,08,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 7m 이상 9m미만,285.672471063,2316.62598263,35.2888107,129.2491319,부산광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,1340.24889142,33862.2829646,35.2888036,129.2213771,부산광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,496.000392472,9251.40131404,35.2904516,129.213795,부산광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,1412.41512274,33270.716778,35.2901624,129.1833593,부산광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,813.240105777,20312.5876611,35.2919669,129.1780716,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,312.519564406,4255.9791939,35.2962781,129.1662222,부산광역시
1,2,2,30,2,5,C,12,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 11m 이상 13m미만,1012.15216677,35758.4507627,35.2951242,129.1922379,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2016,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,464.804638221,7092.40330848,35.2972523,129.1655502,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,455.662711432,7983.51067336,35.2962471,129.1967341,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,113.167719315,437.477379611,35.2972835,129.1968867,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,464.74598469,8755.46630049,35.2976138,129.197662,부산광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,2147.63026884,50055.0857785,35.2960275,129.1881187,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,143.594751518,1287.21494878,35.2981826,129.1952726,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,429.057803284,6685.18094123,35.2977428,129.2007633,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,659.982943355,16502.3961753,35.2973706,129.214609,부산광역시
1,2,2,30,2,5,C,04,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 3m 이상 5m미만,320.098519474,4818.71601826,35.299017,129.1738902,부산광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,1387.2177347,21481.8830556,35.2977082,129.2215772,부산광역시
1,2,2,30,2,5,C,02,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 1m 이상 3m미만,1550.90373029,38164.5666966,35.2981122,129.1810847,부산광역시
1,2,2,34,1,3,C,24,J12234,NQQ-13C,2018,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 23m 이상 25m미만,258.044847031,2203.30990595,35.2504664,129.2111906,부산광역시
1,2,2,34,1,3,C,28,J12234,NQQ-13C,2016,,활엽수림,기타참나무류,소경목,3영급,밀,임분고 27m 이상 29m미만,211.181792601,2891.06663819,35.2543414,129.2060246,부산광역시
1,2,2,34,2,4,C,22,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 21m 이상 23m미만,445.990971778,9353.58429134,35.2467361,129.2046838,부산광역시
1,2,2,34,2,4,C,04,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 3m 이상 5m미만,279.450606698,3555.89647849,35.2532626,129.2019247,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,217.101111909,2002.97090796,35.2620728,129.2122362,부산광역시
1,2,2,34,2,4,C,08,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 7m 이상 9m미만,839.005124157,20054.1428002,35.2635265,129.2162913,부산광역시
1,2,2,34,2,4,C,06,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 5m 이상 7m미만,909.495734206,23935.1617043,35.2654915,129.2183633,부산광역시
1,2,2,34,2,4,C,06,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 5m 이상 7m미만,1177.66965588,43140.2729048,35.2654348,129.2138698,부산광역시
1,2,2,34,2,4,C,04,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 3m 이상 5m미만,957.538989407,19011.2384298,35.2677238,129.2096047,부산광역시
1,2,2,34,2,4,C,02,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 1m 이상 3m미만,376.971221287,6322.33690551,35.2681744,129.2117708,부산광역시
1,2,2,34,2,4,C,04,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 3m 이상 5m미만,1332.59464387,36606.4917233,35.2689407,129.2137356,부산광역시
1,2,2,34,2,4,C,06,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 5m 이상 7m미만,1011.02744399,17924.8427903,35.2702248,129.2165115,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,788.844934675,18927.8924952,35.2739847,129.2039964,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,879.257085338,16322.1722091,35.2755872,129.2024082,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,141.528309117,1169.94915712,35.283398,129.2062607,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,696.135114892,9701.16784908,35.2841111,129.2146831,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,82.9080773853,537.234244976,35.2847897,129.2099322,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,1077.0221244,21305.3664425,35.2858076,129.2102392,부산광역시
1,2,2,34,2,4,C,10,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 9m 이상 11m미만,364.001058258,5519.8540581,35.2878281,129.181864,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,412.083870617,6506.49317045,35.2877469,129.2144079,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,341.041493826,3847.84793476,35.2879027,129.2281471,부산광역시
1,2,2,34,2,4,C,10,J12234,NQQ-24C,2018,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 9m 이상 11m미만,4469.576788,153421.195411,35.2875516,129.1951228,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,445.608868359,8326.69752273,35.2899824,129.227553,부산광역시
1,2,2,34,2,4,C,04,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 3m 이상 5m미만,454.965159335,7192.19469123,35.2937341,129.225572,부산광역시
1,2,2,34,2,4,C,12,J12234,NQQ-24C,2016,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 11m 이상 13m미만,7429.91418311,319392.95353,35.2909562,129.1873797,부산광역시
1,2,2,34,2,4,C,14,J12234,NQQ-24C,2020,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 13m 이상 15m미만,543.785364713,7020.89887438,35.2996063,129.2046344,부산광역시
1,2,2,34,2,4,C,04,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 3m 이상 5m미만,959.602397694,18335.3708789,35.2990588,129.2026658,부산광역시
