STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,1,1,14,2,4,C,18,J11114,APR-24C,2017,리기다혼생,침엽수림,리기다소나무,중경목,4영급,밀,임분고 17m 이상 19m미만,544.704626976,12954.7353468,37.4537024,127.0444403,서울특별시
1,1,1,14,2,5,C,20,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 19m 이상 21m미만,679.360833852,14595.8166756,37.451676,127.044735,서울특별시
1,1,1,14,2,5,C,20,J11114,APR-25C,2017,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 19m 이상 21m미만,481.51019751,11136.9690352,37.4533455,127.0421745,서울특별시
1,1,1,14,2,5,C,14,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,277.053844831,4534.97453527,37.4616245,127.0607368,서울특별시
1,1,1,14,2,5,C,14,J11114,APR-25C,2017,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,1232.46741472,24644.1975234,37.4639525,127.0599405,서울특별시
1,1,1,14,2,5,C,14,J11114,APR-25C,2020,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,292.171023997,2985.71006003,37.478645,127.0328136,서울특별시
1,1,1,14,2,5,C,06,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 5m 이상 7m미만,898.076258801,18349.7482541,37.4594128,127.0594499,서울특별시
1,1,1,14,2,5,C,14,J11114,APR-25C,2025,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,395.029533892,10055.4141965,37.4627479,127.0629957,서울특별시
1,1,1,14,2,5,C,18,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 17m 이상 19m미만,200.27924085,2385.2140257,37.4681304,127.0490247,서울특별시
1,1,1,14,2,5,C,14,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,518.207276089,10253.4891741,37.4803253,127.0257383,서울특별시
1,1,1,14,2,5,C,14,J11114,APR-25C,2023,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,287.927537129,4092.35691168,37.4827387,126.9986326,서울특별시
1,1,1,14,2,6,C,18,J11114,APR-26C,2023,,침엽수림,리기다소나무,중경목,6영급,밀,임분고 17m 이상 19m미만,313.625336167,5727.56288915,37.4671673,127.0462161,서울특별시
1,1,1,17,2,4,C,16,J11117,ACP-24C,2020,,침엽수림,편백나무,중경목,4영급,밀,임분고 15m 이상 17m미만,464.885528078,10653.1396112,37.4502777,127.0412106,서울특별시
1,1,1,18,1,3,C,22,J11118,ACJ-13C,2017,,침엽수림,삼나무,소경목,3영급,밀,임분고 21m 이상 23m미만,117.9660378,927.259339408,37.4725729,127.0206166,서울특별시
1,1,1,18,1,3,C,18,J11118,ACJ-13C,2017,,침엽수림,삼나무,소경목,3영급,밀,임분고 17m 이상 19m미만,123.49565982,934.141396833,37.4727712,127.0188832,서울특별시
1,1,1,18,2,4,C,20,J11118,ACJ-24C,2017,,침엽수림,삼나무,중경목,4영급,밀,임분고 19m 이상 21m미만,253.031138848,2097.08298657,37.4706714,127.0358826,서울특별시
1,1,1,18,2,4,C,16,J11118,ACJ-24C,2017,,침엽수림,삼나무,중경목,4영급,밀,임분고 15m 이상 17m미만,143.518481841,1091.18710371,37.4920778,127.04778,서울특별시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2017,,활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,456.463400731,6035.85424545,37.4744286,127.0044926,서울특별시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2018,"2017사유림_조림(편백1년생,벚나무1년생,기타활엽수1년생)",활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,317.912770429,3142.77445254,37.474446,127.0056116,서울특별시
1,1,2,30,0,1,A,00,J11230,AEB-01A,2019,"2018사유림_조림(벚나무류,기타)(산딸나무,기타)(산수유,기타)(활엽수기타,기",활엽수림,기타활엽수,치수,1영급,소,임분고 1m 미만,200.396967506,2238.22291432,37.4596484,127.0551046,서울특별시
1,1,2,30,1,2,B,10,J11230,AEB-12B,2023,,활엽수림,기타활엽수,소경목,2영급,중,임분고 9m 이상 11m미만,248.165687253,3240.27620373,37.494152,127.0041593,서울특별시
1,1,2,30,1,2,C,30,J11230,AEB-12C,2019,,활엽수림,기타활엽수,소경목,2영급,밀,임분고 29m 이상 31m미만,562.525630642,7136.87354683,37.4988752,127.0080565,서울특별시
1,1,2,39,2,3,C,20,J11239,ACA-23C,2017,,활엽수림,밤나무,중경목,3영급,밀,임분고 19m 이상 21m미만,176.29819757,1471.59072838,37.4501717,127.0508179,서울특별시
1,1,2,39,2,4,C,14,J11239,ACA-24C,2025,,활엽수림,밤나무,중경목,4영급,밀,임분고 13m 이상 15m미만,831.155884229,18803.3292515,37.4875164,127.0581639,서울특별시
1,1,2,45,2,3,C,14,J11245,APO-23C,2018,,활엽수림,포플러,중경목,3영급,밀,임분고 13m 이상 15m미만,216.441592334,2348.8721782,37.4795793,126.9964375,서울특별시
1,1,2,45,2,4,C,24,J11245,APO-24C,2023,,활엽수림,포플러,중경목,4영급,밀,임분고 23m 이상 25m미만,438.245379208,6265.70373161,37.4528039,127.0611937,서울특별시
1,1,2,45,2,4,C,16,J11245,APO-24C,2025,,활엽수림,포플러,중경목,4영급,밀,임분고 15m 이상 17m미만,314.297455646,5781.23455875,37.4605274,127.0577452,서울특별시
1,1,2,45,2,4,C,20,J11245,APO-24C,2019,,활엽수림,포플러,중경목,4영급,밀,임분고 19m 이상 21m미만,566.911921361,14442.7942382,37.4719385,127.0004028,서울특별시
1,1,2,45,2,4,C,20,J11245,APO-24C,2025,,활엽수림,포플러,중경목,4영급,밀,임분고 19m 이상 21m미만,390.413788776,7919.97773632,37.4749965,127.0123157,서울특별시
1,1,2,45,2,4,C,16,J11245,APO-24C,2019,,활엽수림,포플러,중경목,4영급,밀,임분고 15m 이상 17m미만,477.67311546,4785.53386606,37.4755914,127.0612052,서울특별시
1,1,2,45,2,4,C,16,J11245,APO-24C,2023,,활엽수림,포플러,중경목,4영급,밀,임분고 15m 이상 17m미만,423.844078103,5993.08647403,37.4758482,127.0153285,서울특별시
1,1,2,45,2,4,C,16,J11245,APO-24C,2023,,활엽수림,포플러,중경목,4영급,밀,임분고 15m 이상 17m미만,311.836741274,3873.75219549,37.4912875,127.0461827,서울특별시
1,1,2,45,2,4,C,16,J11245,APO-24C,2017,,활엽수림,포플러,중경목,4영급,밀,임분고 15m 이상 17m미만,691.786028125,15866.5197671,37.4978447,127.0064734,서울특별시
1,1,2,45,2,5,C,18,J11245,APO-25C,2017,,활엽수림,포플러,중경목,5영급,밀,임분고 17m 이상 19m미만,365.88918701,6237.5101406,37.4457688,127.044125,서울특별시
1,1,2,45,2,5,C,18,J11245,APO-25C,2025,,활엽수림,포플러,중경목,5영급,밀,임분고 17m 이상 19m미만,731.969241558,11429.0708136,37.4456724,127.0462307,서울특별시
1,1,2,45,2,5,C,22,J11245,APO-25C,2020,,활엽수림,포플러,중경목,5영급,밀,임분고 21m 이상 23m미만,686.646612764,19108.3451129,37.4512903,127.0590567,서울특별시
1,1,2,45,2,5,C,30,J11245,APO-25C,2018,,활엽수림,포플러,중경목,5영급,밀,임분고 29m 이상 31m미만,251.80674887,3939.04440254,37.4541637,127.0577748,서울특별시
1,1,2,45,2,5,C,28,J11245,APO-25C,2018,,활엽수림,포플러,중경목,5영급,밀,임분고 27m 이상 29m미만,343.071230169,7384.73843361,37.454645,127.0567464,서울특별시
1,1,2,45,2,5,C,16,J11245,APO-25C,,,활엽수림,포플러,중경목,5영급,밀,임분고 15m 이상 17m미만,437.993455104,7840.76798549,37.4785211,127.0262336,서울특별시
1,1,2,46,1,2,B,10,J11246,APS-12B,2023,,활엽수림,벚나무,소경목,2영급,중,임분고 9m 이상 11m미만,908.940260395,18815.2933334,37.5003472,127.0074962,서울특별시
1,1,2,49,1,3,C,30,J11249,ARP-13C,2020,,활엽수림,아까시나무,소경목,3영급,밀,임분고 29m 이상 31m미만,653.331680867,8776.44200927,37.4963338,127.0035449,서울특별시
1,1,2,49,1,3,C,14,J11249,ARP-13C,2020,,활엽수림,아까시나무,소경목,3영급,밀,임분고 13m 이상 15m미만,228.668708853,2507.2135565,37.4982396,126.9815773,서울특별시
1,1,2,49,1,3,C,12,J11249,ARP-13C,2017,수고측정불가지역,활엽수림,아까시나무,소경목,3영급,밀,임분고 11m 이상 13m미만,1652.19398171,60324.8640014,37.4705325,127.0083397,서울특별시
1,1,2,49,2,3,C,24,J11249,ARP-23C,2025,수고측정불가지역,활엽수림,아까시나무,중경목,3영급,밀,임분고 23m 이상 25m미만,658.588003942,18662.4678067,37.4897045,127.0011488,서울특별시
1,1,2,49,2,4,A,12,J11249,ARP-24A,2018,,활엽수림,아까시나무,중경목,4영급,소,임분고 11m 이상 13m미만,1164.56321053,13013.0813208,37.5024822,127.0070251,서울특별시
1,1,2,49,2,4,B,16,J11249,ARP-24B,2017,,활엽수림,아까시나무,중경목,4영급,중,임분고 15m 이상 17m미만,655.635891243,16984.4813048,37.4754901,127.0226829,서울특별시
1,1,2,49,2,4,B,18,J11249,ARP-24B,2020,,활엽수림,아까시나무,중경목,4영급,중,임분고 17m 이상 19m미만,687.738554599,15476.3582747,37.5005186,126.9828573,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,291.941805775,4758.67145794,37.445605,127.0607864,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,456.984397096,8403.8605677,37.4477155,127.0510628,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2025,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,2095.61567842,63843.577223,37.4463287,127.0486503,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,162.265555974,1346.57994865,37.4491098,127.0434733,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,1395.59927486,29242.2810665,37.449435,127.0490427,서울특별시
1,1,2,49,2,4,C,20,J11249,ARP-24C,2025,,활엽수림,아까시나무,중경목,4영급,밀,임분고 19m 이상 21m미만,2128.82690145,53436.7798555,37.4517204,127.0611517,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,625.417840449,12492.2531451,37.4548639,127.0457025,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,1064.94647652,19622.7273355,37.4577723,127.0542567,서울특별시
1,1,2,49,2,4,C,10,J11249,ARP-24C,2025,,활엽수림,아까시나무,중경목,4영급,밀,임분고 9m 이상 11m미만,299.23029695,2095.07977774,37.4590525,127.0546064,서울특별시
1,1,2,49,2,4,C,12,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 11m 이상 13m미만,306.738008211,2482.60003457,37.4589896,127.0568727,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,195.891359104,1490.21191217,37.4631963,127.0563214,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,239.892243437,3408.29323936,37.4645627,127.0567758,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,335.728192073,5037.92803277,37.4654919,127.0632448,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,955.143474707,31301.7927385,37.465392,127.0597222,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,1606.07551697,66471.7900034,37.4647559,127.0478731,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,862.349922276,29939.4813968,37.4663824,127.0511958,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,442.618116306,11419.9437424,37.4677066,127.0274572,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2025,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,706.097737478,18449.5880146,37.4682643,127.0237147,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,1752.75129057,47812.0567973,37.4678774,127.0569985,서울특별시
1,1,2,49,2,4,C,22,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 21m 이상 23m미만,400.423899674,4686.25007091,37.4687639,127.049935,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,680.434626561,16009.4162737,37.4680089,127.0597409,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,263.11922607,3750.70606469,37.4691297,127.0183194,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,3050.62504109,114310.716806,37.4679942,127.0128404,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,285.137898171,3072.28898328,37.4695941,127.0507809,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2025,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,679.706915314,15303.1082571,37.4701855,126.9997828,서울특별시
1,1,2,49,2,4,C,20,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 19m 이상 21m미만,426.373387208,8263.41974577,37.4709247,127.0278667,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2019,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,432.099070269,9408.1676073,37.4712713,127.0545863,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2025,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,843.64925179,17615.7720301,37.4725404,127.0206256,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,431.484371583,5315.52281881,37.4730002,127.0036062,서울특별시
1,1,2,49,2,4,C,20,J11249,ARP-24C,2022,,활엽수림,아까시나무,중경목,4영급,밀,임분고 19m 이상 21m미만,317.877606934,5461.08689838,37.4736892,126.9892437,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2019,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,931.261984458,13547.9848961,37.4740869,126.9974404,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2018,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,1456.77909188,27891.0416413,37.472256,127.0570029,서울특별시
1,1,2,49,2,4,C,20,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 19m 이상 21m미만,192.829743664,2454.32613507,37.4745049,127.0050754,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2019,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,581.364451125,15869.0483259,37.4742011,127.0233957,서울특별시
1,1,2,49,2,4,C,20,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 19m 이상 21m미만,287.6317757,3181.19732402,37.4748619,127.0059298,서울특별시
1,1,2,49,2,4,C,18,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 17m 이상 19m미만,1283.66897865,39690.2897124,37.474189,127.0101278,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,294.007142894,2982.27867904,37.475068,126.9870399,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,847.490702397,16547.8198157,37.4744018,127.0035791,서울특별시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,400.641458726,9604.68451217,37.4753689,127.0042471,서울특별시
1,1,2,49,2,4,C,20,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 19m 이상 21m미만,548.848010994,10120.3339162,37.4755965,127.0070185,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,878.340612464,16212.5235516,37.4762701,127.0119367,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2025,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,767.770605622,21983.2563784,37.4764715,127.0080244,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,434.021203387,6228.36976507,37.477554,127.0250211,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,1770.68082309,54135.1872498,37.477883,127.0159145,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,297.72035278,4841.41000784,37.4801025,127.024943,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,393.029537589,7302.64191283,37.4801424,127.0348786,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2018,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,649.782280521,14935.6492861,37.4796113,127.0179235,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2019,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,849.285596252,15295.5663456,37.481056,127.0256699,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,461.959832078,9785.36175931,37.4811932,127.0338492,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2019,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,367.378968604,5892.46211273,37.4818095,127.0227635,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2019,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,1009.41358862,28453.3079181,37.481126,127.0295168,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,253.305869386,2742.07950626,37.4825248,127.0217285,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,473.592756892,6826.59203561,37.4823351,127.0329591,서울특별시
1,1,2,49,2,4,C,14,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 13m 이상 15m미만,221.705712891,2443.0232694,37.4910158,127.044195,서울특별시
1,1,2,49,2,4,C,22,J11249,ARP-24C,2020,,활엽수림,아까시나무,중경목,4영급,밀,임분고 21m 이상 23m미만,1508.29738687,29723.5680493,37.4912897,126.9989764,서울특별시
1,1,2,49,2,4,C,24,J11249,ARP-24C,2017,,활엽수림,아까시나무,중경목,4영급,밀,임분고 23m 이상 25m미만,786.036138238,11612.5208096,37.4955437,127.004793,서울특별시
