STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,1167.69393212,14873.6993708,36.4679025,127.4779453,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,310.717507657,5884.0578384,36.4257357,127.4815305,대전광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,498.834643671,7507.74488586,36.4261258,127.4831072,대전광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,286.881139418,4705.94298255,36.4298719,127.4783067,대전광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,559.800829791,14531.7464853,36.4312077,127.4825806,대전광역시
1,2,3,77,2,5,C,18,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 17m 이상 19m미만,1161.27838029,40077.4479027,36.4335096,127.4782101,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,312.16678797,3186.98862248,36.4410688,127.482606,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,334.009642538,3005.48703115,36.4408568,127.4817219,대전광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,344.13420457,4279.69501916,36.4640378,127.4727849,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,739.01862377,8447.46645809,36.4243687,127.4894534,대전광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,786.440482945,11698.0155061,36.4249289,127.4840194,대전광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,247.127041006,3746.30732811,36.4274428,127.4841992,대전광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,215.540535527,2952.69962982,36.4310728,127.4814728,대전광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,398.030225217,6287.72346201,36.438772,127.4866822,대전광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,250.197958186,2798.13579314,36.4407703,127.4870705,대전광역시
2,0,0,81,,,,,J20082,NT,2025,,무립목지/비산림,미립목지,,,,,371.663172523,6718.98642073,36.4597296,127.4738628,대전광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,468.703328144,4674.22223664,36.4393956,127.4858029,대전광역시
2,0,0,83,,,,,J20083,NB,2025,,무립목지/비산림,관목덤불,,,,,395.577584785,6412.31539227,36.4514968,127.4790904,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,146.914675609,950.648877227,36.4245731,127.4898892,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,548.409495392,7696.4452254,36.4267657,127.4835049,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,346.724626341,7229.3898887,36.4280578,127.4798289,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,577.898671049,11533.1937539,36.4281985,127.4789058,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,195.77279482,2348.04937039,36.4293063,127.4783314,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,133.434869524,1336.04694201,36.4295572,127.4801996,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,197.834495127,1984.65489645,36.4304533,127.480387,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,244.221227987,3742.71909923,36.4351489,127.4823571,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,1482.59717432,15780.9626371,36.4329302,127.4804561,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,202.103197108,2276.28004449,36.4381317,127.4814868,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,444.483267988,7366.70903687,36.4388638,127.4839438,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,298.182401807,2747.64352134,36.4390008,127.482718,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,108.703731914,442.365738912,36.4397367,127.4827157,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,238.180129248,2796.25337443,36.4395503,127.4846982,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,177.3894499,1754.10874138,36.4403281,127.4824903,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,255.094634882,2514.80940882,36.4408739,127.4859459,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,138.94730023,1368.2345325,36.4598731,127.4718398,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,207.312603953,2760.6425492,36.4607198,127.471499,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,217.311737712,2303.83379572,36.4614252,127.4714382,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,342.526802507,3371.6157904,36.4627204,127.4746503,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,361.816402059,3367.15779644,36.4638425,127.4745739,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,180.203599692,2389.63069607,36.4642691,127.4757883,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,411.774176406,4306.04131197,36.4644529,127.4731438,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,210.937473347,1836.63019802,36.4662035,127.4768013,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,246.32056837,2904.80034312,36.4664794,127.4777608,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,89.7285713053,557.974326188,36.4682361,127.4782578,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,259.711824814,2235.99300221,36.4686479,127.4768429,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,268.345474494,3099.87859577,36.469173,127.4778627,대전광역시
2,0,0,82,,,,,J20085,RF,2025,,무립목지/비산림,제지,,,,,139.611098295,1234.90619063,36.4722142,127.4797651,대전광역시
2,0,0,82,,,,,J20085,RF,2025,2017영상판독,무립목지/비산림,제지,,,,,504.47140198,6944.93800505,36.4255891,127.4843514,대전광역시
1,1,1,14,1,4,C,12,J11114,APR-14C,2015,,침엽수림,리기다소나무,소경목,4영급,밀,임분고 11m 이상 13m미만,1203.10176541,36499.2242766,36.3966026,127.5222564,대전광역시
1,1,1,14,1,4,C,14,J11114,APR-14C,2015,,침엽수림,리기다소나무,소경목,4영급,밀,임분고 13m 이상 15m미만,669.684544864,15248.9090979,36.4047994,127.5247049,대전광역시
1,1,1,14,2,4,B,06,J11114,APR-24B,2024,,침엽수림,리기다소나무,중경목,4영급,중,임분고 5m 이상 7m미만,1204.16070432,22351.0069039,36.3965201,127.528682,대전광역시
1,1,1,14,2,4,B,08,J11114,APR-24B,2024,,침엽수림,리기다소나무,중경목,4영급,중,임분고 7m 이상 9m미만,326.29388784,5986.76278348,36.3974788,127.5275708,대전광역시
1,1,1,14,2,4,B,08,J11114,APR-24B,2024,,침엽수림,리기다소나무,중경목,4영급,중,임분고 7m 이상 9m미만,737.021412971,10752.6829883,36.3984275,127.5281697,대전광역시
1,1,1,14,2,4,C,14,J11114,APR-24C,2016,,침엽수림,리기다소나무,중경목,4영급,밀,임분고 13m 이상 15m미만,2262.51277755,74480.608773,36.395185,127.5215623,대전광역시
1,1,1,14,2,5,B,06,J11114,APR-25B,2024,,침엽수림,리기다소나무,중경목,5영급,중,임분고 5m 이상 7m미만,192.878326425,2162.64455978,36.4032354,127.5245674,대전광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,168.881054278,1454.1041635,36.3974737,127.533916,대전광역시
1,1,1,14,2,5,C,12,J11114,APR-25C,2025,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,12053.650723,393763.347186,36.3975156,127.5259187,대전광역시
1,1,1,14,2,5,C,16,J11114,APR-25C,2025,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,4086.81806262,103456.174914,36.4077345,127.5219342,대전광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,317.58503738,4250.97613405,36.4012255,127.5265703,대전광역시
1,1,1,14,2,5,C,12,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,271.695691294,2587.24572987,36.4014892,127.5334813,대전광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,96.6047024946,604.302788983,36.4021045,127.5335224,대전광역시
1,1,1,14,2,5,C,12,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,799.950792358,12804.5738649,36.4012678,127.5308919,대전광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,1213.12925883,22315.6389531,36.4012843,127.5284904,대전광역시
1,1,1,14,2,5,C,10,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,263.801389667,1511.58096321,36.4034455,127.5295435,대전광역시
1,1,1,14,2,5,C,12,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,582.054432874,7428.47368694,36.4031392,127.5336639,대전광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,489.526764498,7598.07137055,36.4067962,127.5243473,대전광역시
1,1,1,14,2,5,C,16,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 15m 이상 17m미만,316.73468179,5030.1177737,36.4068914,127.5232087,대전광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,109.072655312,535.668013076,36.4076357,127.5243211,대전광역시
1,1,1,14,2,5,C,12,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,1053.58131639,8170.84073147,36.4105711,127.532016,대전광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,183.203001934,1104.16184285,36.4115606,127.533981,대전광역시
1,1,1,14,2,5,C,14,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 13m 이상 15m미만,460.066583099,5829.57300509,36.4125388,127.5343407,대전광역시
1,1,1,14,2,5,C,10,J11114,APR-25C,2024,,침엽수림,리기다소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,114.031426204,745.37115042,36.4155183,127.5342759,대전광역시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2015,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,279.190984487,3278.69721701,36.4057061,127.5247807,대전광역시
1,1,2,49,2,4,C,16,J11249,ARP-24C,2015,,활엽수림,아까시나무,중경목,4영급,밀,임분고 15m 이상 17m미만,482.461120775,11834.4290497,36.4059112,127.5230898,대전광역시
1,2,1,11,1,4,B,10,J12111,NPD-14B,2015,,침엽수림,소나무,소경목,4영급,중,임분고 9m 이상 11m미만,918.475574628,20421.5807781,36.3981818,127.5240602,대전광역시
1,2,1,11,2,4,B,08,J12111,NPD-24B,2016,,침엽수림,소나무,중경목,4영급,중,임분고 7m 이상 9m미만,2671.98294,60201.8169478,36.3997921,127.5266208,대전광역시
1,2,1,11,2,4,C,10,J12111,NPD-24C,2015,,침엽수림,소나무,중경목,4영급,밀,임분고 9m 이상 11m미만,388.37795665,6694.21042351,36.3932106,127.530108,대전광역시
1,2,1,11,2,5,B,08,J12111,NPD-25B,,,침엽수림,소나무,중경목,5영급,중,임분고 7m 이상 9m미만,503.058923925,9688.46962897,36.3940564,127.5291518,대전광역시
1,2,1,11,2,5,B,04,J12111,NPD-25B,,,침엽수림,소나무,중경목,5영급,중,임분고 3m 이상 5m미만,305.860905749,2557.89657001,36.4011378,127.5222882,대전광역시
1,2,1,11,2,5,B,10,J12111,NPD-25B,2024,,침엽수림,소나무,중경목,5영급,중,임분고 9m 이상 11m미만,586.166920069,11213.836559,36.4039828,127.5216166,대전광역시
1,2,1,11,2,5,B,06,J12111,NPD-25B,2024,,침엽수림,소나무,중경목,5영급,중,임분고 5m 이상 7m미만,349.273776451,4735.33178005,36.4053248,127.5219335,대전광역시
1,2,1,11,2,5,B,14,J12111,NPD-25B,2024,,침엽수림,소나무,중경목,5영급,중,임분고 13m 이상 15m미만,414.308866785,8416.24915418,36.4059982,127.5243244,대전광역시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,357.70313539,4315.97229695,36.3945336,127.5327688,대전광역시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,255.00133573,2533.61273871,36.3951279,127.5319995,대전광역시
1,2,1,11,2,5,C,12,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 11m 이상 13m미만,417.982777537,6310.37811591,36.3955033,127.5315028,대전광역시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2024,,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,526.961217956,3767.05934985,36.41431,127.5326259,대전광역시
1,2,1,11,2,5,C,10,J12111,NPD-25C,2024,2017영상판독,침엽수림,소나무,중경목,5영급,밀,임분고 9m 이상 11m미만,1044.21825462,16067.9469745,36.3932419,127.533075,대전광역시
1,2,1,11,2,6,C,12,J12111,NPD-26C,2024,,침엽수림,소나무,중경목,6영급,밀,임분고 11m 이상 13m미만,463.462959506,7156.89052301,36.3952871,127.5295779,대전광역시
1,2,2,30,2,4,B,06,J12230,NEB-24B,,,활엽수림,기타활엽수,중경목,4영급,중,임분고 5m 이상 7m미만,491.886701076,6115.34775684,36.3962358,127.5300858,대전광역시
1,2,2,30,2,4,B,12,J12230,NEB-24B,,,활엽수림,기타활엽수,중경목,4영급,중,임분고 11m 이상 13m미만,212.311921933,2327.83344526,36.4034086,127.5270944,대전광역시
1,2,2,30,2,4,B,06,J12230,NEB-24B,2024,,활엽수림,기타활엽수,중경목,4영급,중,임분고 5m 이상 7m미만,965.884437856,7574.5215666,36.4158397,127.5288749,대전광역시
1,2,2,30,2,4,C,12,J12230,NEB-24C,2015,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 11m 이상 13m미만,948.796754714,11811.0642053,36.3949329,127.5319598,대전광역시
1,2,2,30,2,4,C,12,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 11m 이상 13m미만,1007.85373354,22708.7175895,36.3951385,127.5336306,대전광역시
1,2,2,30,2,4,C,08,J12230,NEB-24C,2015,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 7m 이상 9m미만,345.031633021,3826.26404547,36.3992248,127.5294507,대전광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2024,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,645.403673162,5868.0103698,36.400621,127.5298089,대전광역시
1,2,2,30,2,4,C,04,J12230,NEB-24C,2015,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 3m 이상 5m미만,448.388057159,5936.77057087,36.4159513,127.5321653,대전광역시
1,2,2,30,2,5,B,08,J12230,NEB-25B,2025,,활엽수림,기타활엽수,중경목,5영급,중,임분고 7m 이상 9m미만,371.286627769,6415.26794012,36.3948001,127.5297241,대전광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,899.94398075,13558.7006575,36.4044529,127.5220885,대전광역시
1,2,2,30,2,5,C,10,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 9m 이상 11m미만,127.908497361,499.511865091,36.4053651,127.5330926,대전광역시
1,2,2,31,2,4,C,14,J12231,NQA-24C,,,활엽수림,상수리나무,중경목,4영급,밀,임분고 13m 이상 15m미만,257.288352913,1899.46650734,36.4146387,127.5297248,대전광역시
1,2,2,31,2,4,C,14,J12231,NQA-24C,2015,,활엽수림,상수리나무,중경목,4영급,밀,임분고 13m 이상 15m미만,791.269361751,9032.35898992,36.4150131,127.5336871,대전광역시
1,2,2,32,2,5,C,16,J12232,NQM-25C,2025,,활엽수림,신갈나무,중경목,5영급,밀,임분고 15m 이상 17m미만,469.075297585,6667.43025963,36.3986821,127.5226436,대전광역시
1,2,2,34,2,4,B,14,J12234,NQQ-24B,,,활엽수림,기타참나무류,중경목,4영급,중,임분고 13m 이상 15m미만,124.234446845,557.119987841,36.4164523,127.5252734,대전광역시
1,2,2,34,2,5,C,08,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 7m 이상 9m미만,215.237890866,1205.70245299,36.4144819,127.5348026,대전광역시
1,2,3,77,2,4,B,10,J12377,NMM-24B,2024,,혼효림,침활혼효림,중경목,4영급,중,임분고 9m 이상 11m미만,582.025699034,8152.16618766,36.3995337,127.5273544,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2016,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,707.35945774,11213.8776592,36.3997811,127.5216617,대전광역시
1,2,3,77,2,4,C,18,J12377,NMM-24C,,,혼효림,침활혼효림,중경목,4영급,밀,임분고 17m 이상 19m미만,462.995012213,4293.81279205,36.4079179,127.521465,대전광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,531.837120061,5044.60681304,36.4021703,127.5254427,대전광역시
1,2,3,77,2,4,C,14,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 13m 이상 15m미만,554.222317965,6026.43163489,36.4037146,127.5239109,대전광역시
1,2,3,77,2,4,C,16,J12377,NMM-24C,2024,,혼효림,침활혼효림,중경목,4영급,밀,임분고 15m 이상 17m미만,388.963040348,5427.9708705,36.4071094,127.5239024,대전광역시
1,2,3,77,2,5,B,16,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 15m 이상 17m미만,1153.30625346,17792.0210948,36.3954364,127.5237521,대전광역시
1,2,3,77,2,5,B,10,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 9m 이상 11m미만,1324.9824999,21950.5667026,36.3978951,127.5286995,대전광역시
1,2,3,77,2,5,B,10,J12377,NMM-25B,2024,,혼효림,침활혼효림,중경목,5영급,중,임분고 9m 이상 11m미만,364.368127782,5386.97384711,36.3984627,127.5312413,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2015,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,570.774885037,10824.5230225,36.393536,127.529426,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,633.095703822,7971.73947433,36.3943755,127.5261233,대전광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,797.920247807,12598.7000659,36.3939078,127.5320125,대전광역시
1,2,3,77,2,5,C,12,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 11m 이상 13m미만,402.81043346,5842.35969307,36.3957491,127.5292947,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,578.891497022,8966.98132473,36.3967785,127.5291678,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,1044.98193677,27602.2103647,36.396288,127.5324057,대전광역시
1,2,3,77,2,5,C,16,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 15m 이상 17m미만,312.972231945,3176.20353075,36.3985297,127.5213615,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,301.399895357,3874.0925672,36.4001539,127.5301913,대전광역시
1,2,3,77,2,5,C,10,J12377,NMM-25C,2024,,혼효림,침활혼효림,중경목,5영급,밀,임분고 9m 이상 11m미만,274.150386607,2128.13945618,36.4005373,127.5311725,대전광역시
