STORUNST,FROR_CD,FRTP_CD,KOFTR_GROU,DMCLS_CD,AGCLS_CD,DNST_CD,HEIGHT,LDMARK_STN,MAP_LABEL,갱신년도,ETC_PCMTT,FRTP_NM,KOFTR_NM,DMCLS_NM,AGCLS_NM,DNST_NM,HEIGHT_NM,Shape_Leng,Shape_Area,latitude,longitude,location
1,2,2,30,1,3,C,26,J12230,NEB-13C,2024,2017영상판독,활엽수림,기타활엽수,소경목,3영급,밀,임분고 25m 이상 27m미만,463.676788268,5222.83982508,35.2351744,126.7453058,광주광역시
1,2,2,30,1,4,B,26,J12230,NEB-14B,,,활엽수림,기타활엽수,소경목,4영급,중,임분고 25m 이상 27m미만,391.052835213,4056.5092998,35.2501165,126.7523358,광주광역시
1,2,2,30,1,4,C,28,J12230,NEB-14C,,,활엽수림,기타활엽수,소경목,4영급,밀,임분고 27m 이상 29m미만,2038.65100039,67624.1055991,35.2557914,126.7564088,광주광역시
1,2,2,30,2,4,A,20,J12230,NEB-24A,2025,,활엽수림,기타활엽수,중경목,4영급,소,임분고 19m 이상 21m미만,793.062463889,11264.128602,35.1676333,126.7630215,광주광역시
1,2,2,30,2,4,B,16,J12230,NEB-24B,2025,,활엽수림,기타활엽수,중경목,4영급,중,임분고 15m 이상 17m미만,672.118503099,7580.84829717,35.1667452,126.7649574,광주광역시
1,2,2,30,2,4,B,16,J12230,NEB-24B,2025,,활엽수림,기타활엽수,중경목,4영급,중,임분고 15m 이상 17m미만,469.01015213,5232.27314133,35.1728414,126.7674226,광주광역시
1,2,2,30,2,4,B,26,J12230,NEB-24B,2025,,활엽수림,기타활엽수,중경목,4영급,중,임분고 25m 이상 27m미만,1023.74927761,10748.6981494,35.2259179,126.7215793,광주광역시
1,2,2,30,2,4,B,32,J12230,NEB-24B,2025,,활엽수림,기타활엽수,중경목,4영급,중,임분고 31m 이상 33m미만,813.129526861,11397.9701369,35.2261508,126.723194,광주광역시
1,2,2,30,2,4,B,32,J12230,NEB-24B,2025,,활엽수림,기타활엽수,중경목,4영급,중,임분고 31m 이상 33m미만,992.287184001,13410.8363003,35.237006,126.7287879,광주광역시
1,2,2,30,2,4,B,28,J12230,NEB-24B,2024,,활엽수림,기타활엽수,중경목,4영급,중,임분고 27m 이상 29m미만,498.015834562,8492.47407666,35.2428284,126.744095,광주광역시
1,2,2,30,2,4,B,26,J12230,NEB-24B,2025,,활엽수림,기타활엽수,중경목,4영급,중,임분고 25m 이상 27m미만,686.23211762,12651.2969366,35.246961,126.7533193,광주광역시
1,2,2,30,2,4,B,18,J12230,NEB-24B,2021,,활엽수림,기타활엽수,중경목,4영급,중,임분고 17m 이상 19m미만,717.264783569,11366.8392078,35.2482753,126.7598018,광주광역시
1,2,2,30,2,4,B,30,J12230,NEB-24B,2025,,활엽수림,기타활엽수,중경목,4영급,중,임분고 29m 이상 31m미만,608.101861145,9494.3550031,35.254564,126.7507671,광주광역시
1,2,2,30,2,4,B,18,J12230,NEB-24B,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,중,임분고 17m 이상 19m미만,932.877399289,25150.7352668,35.1680462,126.7689147,광주광역시
1,2,2,30,2,4,B,28,J12230,NEB-24B,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,중,임분고 27m 이상 29m미만,249.548944471,2146.46498491,35.1947854,126.7651629,광주광역시
1,2,2,30,2,4,C,28,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 27m 이상 29m미만,2652.69694566,75660.2865067,35.1563316,126.7651922,광주광역시
1,2,2,30,2,4,C,30,J12230,NEB-24C,2020,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 29m 이상 31m미만,378.482681857,6183.32834807,35.1593405,126.7633659,광주광역시
1,2,2,30,2,4,C,28,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 27m 이상 29m미만,617.342920156,6019.23495789,35.164138,126.7774337,광주광역시
1,2,2,30,2,4,C,16,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 15m 이상 17m미만,483.270743492,7409.04549408,35.1683477,126.7672686,광주광역시
1,2,2,30,2,4,C,18,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 17m 이상 19m미만,1200.16464243,20679.7167302,35.1704771,126.7661299,광주광역시
1,2,2,30,2,4,C,30,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 29m 이상 31m미만,691.831150778,13013.6014719,35.1715052,126.7836963,광주광역시
1,2,2,30,2,4,C,16,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 15m 이상 17m미만,931.861794736,9609.76849096,35.1713414,126.7645382,광주광역시
1,2,2,30,2,4,C,30,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 29m 이상 31m미만,2275.26951368,83429.9623664,35.1725474,126.7703882,광주광역시
1,2,2,30,2,4,C,26,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 25m 이상 27m미만,643.091940308,9723.24139216,35.1761044,126.7702514,광주광역시
1,2,2,30,2,4,C,32,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 31m 이상 33m미만,792.415002162,18350.2541652,35.1829025,126.7755104,광주광역시
1,2,2,30,2,4,C,18,J12230,NEB-24C,2016,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 17m 이상 19m미만,193.807375488,1847.76442701,35.1867775,126.7739057,광주광역시
1,2,2,30,2,4,C,22,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 21m 이상 23m미만,715.311303966,8374.98002789,35.1866621,126.7728374,광주광역시
1,2,2,30,2,4,C,30,J12230,NEB-24C,2020,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 29m 이상 31m미만,1036.00912726,20743.8435232,35.1896004,126.7703198,광주광역시
1,2,2,30,2,4,C,28,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 27m 이상 29m미만,233.325533359,1519.03322551,35.1947219,126.7621252,광주광역시
1,2,2,30,2,4,C,14,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 13m 이상 15m미만,1456.45586034,23707.2208663,35.2310929,126.7237892,광주광역시
1,2,2,30,2,4,C,24,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 23m 이상 25m미만,1258.89848639,29770.98777,35.2378569,126.7299852,광주광역시
1,2,2,30,2,4,C,22,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 21m 이상 23m미만,169.45531051,1140.56917975,35.2448583,126.7426453,광주광역시
1,2,2,30,2,4,C,22,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 21m 이상 23m미만,234.559719097,1731.8385341,35.2455738,126.7424397,광주광역시
1,2,2,30,2,4,C,26,J12230,NEB-24C,2016,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 25m 이상 27m미만,1407.92871562,41508.8874098,35.2457925,126.7552521,광주광역시
1,2,2,30,2,4,C,30,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 29m 이상 31m미만,1356.62928962,25845.2263756,35.2454172,126.7569711,광주광역시
1,2,2,30,2,4,C,22,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 21m 이상 23m미만,849.869436764,21523.6052357,35.2464212,126.7508636,광주광역시
1,2,2,30,2,4,C,22,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 21m 이상 23m미만,455.684774789,5594.60018006,35.2490495,126.7510521,광주광역시
1,2,2,30,2,4,C,20,J12230,NEB-24C,2021,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 19m 이상 21m미만,428.282514579,5393.61688748,35.2494661,126.7595618,광주광역시
1,2,2,30,2,4,C,32,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 31m 이상 33m미만,654.825371891,4755.03690254,35.2496255,126.7477632,광주광역시
1,2,2,30,2,4,C,20,J12230,NEB-24C,2025,,활엽수림,기타활엽수,중경목,4영급,밀,임분고 19m 이상 21m미만,280.34426265,2048.35671693,35.2522647,126.7462272,광주광역시
1,2,2,30,2,4,C,28,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 27m 이상 29m미만,347.766123065,2197.52484525,35.1562327,126.7727599,광주광역시
1,2,2,30,2,4,C,28,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 27m 이상 29m미만,283.556947274,2363.50402872,35.1562535,126.7738358,광주광역시
1,2,2,30,2,4,C,30,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 29m 이상 31m미만,1005.6400767,24650.0942962,35.1590638,126.7734809,광주광역시
1,2,2,30,2,4,C,24,J12230,NEB-24C,2025,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 23m 이상 25m미만,545.0204436,8369.03435643,35.1595825,126.7684125,광주광역시
1,2,2,30,2,4,C,28,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 27m 이상 29m미만,417.110585795,7149.73692597,35.1621529,126.77255,광주광역시
1,2,2,30,2,4,C,30,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 29m 이상 31m미만,734.819835748,17971.0116146,35.1627648,126.7786254,광주광역시
1,2,2,30,2,4,C,20,J12230,NEB-24C,2021,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 19m 이상 21m미만,445.19056899,6144.50917606,35.1666139,126.7791714,광주광역시
1,2,2,30,2,4,C,30,J12230,NEB-24C,2024,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 29m 이상 31m미만,745.179471951,22284.540609,35.1954693,126.7682053,광주광역시
1,2,2,30,2,4,C,30,J12230,NEB-24C,2020,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 29m 이상 31m미만,1598.02982297,51784.5270351,35.22737,126.755687,광주광역시
1,2,2,30,2,4,C,26,J12230,NEB-24C,,2017영상판독,활엽수림,기타활엽수,중경목,4영급,밀,임분고 25m 이상 27m미만,668.831923557,8144.14810805,35.2376079,126.7404788,광주광역시
1,2,2,30,2,4,C,26,J12230,NEB-24C,2025,왕버들,활엽수림,기타활엽수,중경목,4영급,밀,임분고 25m 이상 27m미만,556.081235552,6115.71745376,35.2467902,126.7436802,광주광역시
1,2,2,30,2,5,A,30,J12230,NEB-25A,2016,,활엽수림,기타활엽수,중경목,5영급,소,임분고 29m 이상 31m미만,248.350749495,2402.39753289,35.1560771,126.7765768,광주광역시
1,2,2,30,2,5,B,16,J12230,NEB-25B,2025,,활엽수림,기타활엽수,중경목,5영급,중,임분고 15m 이상 17m미만,538.935978056,7665.05457911,35.1631633,126.7641256,광주광역시
1,2,2,30,2,5,B,18,J12230,NEB-25B,2021,,활엽수림,기타활엽수,중경목,5영급,중,임분고 17m 이상 19m미만,427.029255794,4463.76828215,35.1698888,126.7685134,광주광역시
1,2,2,30,2,5,B,26,J12230,NEB-25B,2025,,활엽수림,기타활엽수,중경목,5영급,중,임분고 25m 이상 27m미만,2160.21428768,39243.6666944,35.2568799,126.760166,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,419.219428438,7375.41663719,35.1516485,126.7659232,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,771.972790138,10602.2527401,35.1517073,126.7635271,광주광역시
1,2,2,30,2,5,C,30,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 29m 이상 31m미만,828.60522942,18652.7475429,35.1572292,126.7686045,광주광역시
1,2,2,30,2,5,C,20,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 19m 이상 21m미만,595.278622011,6543.34491193,35.1581937,126.7706869,광주광역시
1,2,2,30,2,5,C,20,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 19m 이상 21m미만,662.831244301,8662.3183073,35.158397,126.7692968,광주광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,369.926843409,8325.61703467,35.1612968,126.7753433,광주광역시
1,2,2,30,2,5,C,18,J12230,NEB-25C,2016,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 17m 이상 19m미만,270.659413309,3228.86645984,35.1644102,126.7792002,광주광역시
1,2,2,30,2,5,C,30,J12230,NEB-25C,2020,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 29m 이상 31m미만,732.336537567,16228.3532879,35.1648394,126.7834404,광주광역시
1,2,2,30,2,5,C,14,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 13m 이상 15m미만,285.870279158,5002.21266756,35.1685754,126.771562,광주광역시
1,2,2,30,2,5,C,20,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 19m 이상 21m미만,1568.40168681,35224.9619571,35.1673708,126.7626158,광주광역시
1,2,2,30,2,5,C,18,J12230,NEB-25C,2016,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 17m 이상 19m미만,719.298223739,22502.3109147,35.16821,126.7758647,광주광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,536.216851794,8129.77616072,35.1689706,126.7668942,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,853.637470088,23418.7250856,35.1690641,126.783845,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,380.369158941,5023.26795585,35.1696092,126.7754949,광주광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,397.608196561,6484.35833492,35.1700521,126.771424,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2016,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,645.164747169,16152.9727246,35.1700603,126.7734569,광주광역시
1,2,2,30,2,5,C,16,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 15m 이상 17m미만,978.1551183,23758.3103645,35.1701112,126.7672035,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,1734.61110936,42321.0073365,35.1700798,126.7643791,광주광역시
1,2,2,30,2,5,C,30,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 29m 이상 31m미만,302.379180612,5161.15657266,35.1718941,126.7644874,광주광역시
1,2,2,30,2,5,C,30,J12230,NEB-25C,2016,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 29m 이상 31m미만,1113.25124864,19397.853408,35.1730359,126.7651825,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,734.467817073,9123.41503571,35.1750988,126.7709219,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2020,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,705.156050541,28634.9882202,35.176398,126.772669,광주광역시
1,2,2,30,2,5,C,32,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 31m 이상 33m미만,627.869497996,8107.43268898,35.1797546,126.7784903,광주광역시
1,2,2,30,2,5,C,30,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 29m 이상 31m미만,1521.17297437,37048.601935,35.179276,126.7749737,광주광역시
1,2,2,30,2,5,C,32,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 31m 이상 33m미만,914.777964866,46964.5997962,35.1801326,126.7698545,광주광역시
1,2,2,30,2,5,C,32,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 31m 이상 33m미만,2914.76090064,91368.1613501,35.1786689,126.7704728,광주광역시
1,2,2,30,2,5,C,32,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 31m 이상 33m미만,461.028617224,3341.00485494,35.1852556,126.7736851,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,155.679436213,1420.21857518,35.1933721,126.7624102,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,168.85132613,1183.53213822,35.1938284,126.7677328,광주광역시
1,2,2,30,2,5,C,32,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 31m 이상 33m미만,332.779793157,2642.96961504,35.1969053,126.7658118,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,799.374579429,14702.4380423,35.2257337,126.7380515,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,749.527229135,25519.2643057,35.2306903,126.7574046,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,609.697625054,7797.3488499,35.2309148,126.740978,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,844.337752422,19823.6903015,35.2351945,126.7278097,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,1000.1686511,28684.1613305,35.2407354,126.7498131,광주광역시
1,2,2,30,2,5,C,22,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 21m 이상 23m미만,294.976980311,3966.75644042,35.241979,126.7490242,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2016,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,699.73251277,8887.00354658,35.2425617,126.7473025,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2025,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,3173.65300577,100428.329207,35.2428812,126.7533117,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2021,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,1031.30412124,19909.4548857,35.2437555,126.7512542,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2020,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,556.9422669,9826.78574182,35.2489156,126.7486985,광주광역시
1,2,2,30,2,5,C,20,J12230,NEB-25C,,,활엽수림,기타활엽수,중경목,5영급,밀,임분고 19m 이상 21m미만,759.702295169,19504.478126,35.24877,126.7548507,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,626.442267862,8295.99216521,35.1580433,126.7666655,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,1098.00437339,22351.9742749,35.1620016,126.7651644,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2020,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,515.986272028,8422.54822918,35.1650446,126.7797063,광주광역시
1,2,2,30,2,5,C,24,J12230,NEB-25C,2025,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 23m 이상 25m미만,487.958530556,7176.18681695,35.1660647,126.7772353,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,679.359005192,9430.64574805,35.1671949,126.7789435,광주광역시
1,2,2,30,2,5,C,18,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 17m 이상 19m미만,271.110356288,3040.85494716,35.1702678,126.7787968,광주광역시
1,2,2,30,2,5,C,26,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 25m 이상 27m미만,1214.56835841,25449.538678,35.1712761,126.7767989,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2017,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,559.279851374,16946.6414629,35.1726266,126.7734223,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,2648.63643693,85878.2038165,35.1744769,126.7776956,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2017,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,270.425883531,3758.50850587,35.19268,126.764671,광주광역시
1,2,2,30,2,5,C,28,J12230,NEB-25C,2021,2017영상판독,활엽수림,기타활엽수,중경목,5영급,밀,임분고 27m 이상 29m미만,2784.97653929,52555.6292553,35.2324628,126.7524306,광주광역시
1,2,2,30,3,6,C,26,J12230,NEB-36C,2016,,활엽수림,기타활엽수,대경목,6영급,밀,임분고 25m 이상 27m미만,1555.81133279,51277.9691068,35.1713651,126.7725189,광주광역시
1,2,2,30,3,6,C,28,J12230,NEB-36C,2025,,활엽수림,기타활엽수,대경목,6영급,밀,임분고 27m 이상 29m미만,644.335335141,11596.7801331,35.174346,126.7691898,광주광역시
1,2,2,30,3,6,C,20,J12230,NEB-36C,2021,2017영상판독,활엽수림,기타활엽수,대경목,6영급,밀,임분고 19m 이상 21m미만,229.211124029,3124.97342498,35.1582405,126.7758978,광주광역시
1,2,2,30,3,6,C,26,J12230,NEB-36C,2021,2017영상판독,활엽수림,기타활엽수,대경목,6영급,밀,임분고 25m 이상 27m미만,1211.45989323,45204.2731987,35.1639159,126.7635769,광주광역시
1,2,2,30,3,6,C,22,J12230,NEB-36C,2017,2017영상판독,활엽수림,기타활엽수,대경목,6영급,밀,임분고 21m 이상 23m미만,215.558613176,2888.36982768,35.1646278,126.7661286,광주광역시
1,2,2,30,3,6,C,28,J12230,NEB-36C,2017,2017영상판독,활엽수림,기타활엽수,대경목,6영급,밀,임분고 27m 이상 29m미만,745.064734581,13391.1789238,35.1728781,126.7639539,광주광역시
1,2,2,30,3,7,C,30,J12230,NEB-37C,2025,,활엽수림,기타활엽수,대경목,7영급,밀,임분고 29m 이상 31m미만,1181.57466703,26740.1878899,35.1578484,126.7623987,광주광역시
1,2,2,30,3,7,C,26,J12230,NEB-37C,2025,,활엽수림,기타활엽수,대경목,7영급,밀,임분고 25m 이상 27m미만,376.164621348,5032.57669956,35.1620441,126.7639875,광주광역시
1,2,2,30,3,7,C,32,J12230,NEB-37C,2025,2017영상판독,활엽수림,기타활엽수,대경목,7영급,밀,임분고 31m 이상 33m미만,1450.72482217,25177.5152285,35.17389,126.7663089,광주광역시
1,2,2,31,2,4,C,26,J12231,NQA-24C,2016,,활엽수림,상수리나무,중경목,4영급,밀,임분고 25m 이상 27m미만,399.264160668,5801.98678135,35.1615333,126.7781301,광주광역시
1,2,2,31,2,4,C,26,J12231,NQA-24C,2020,,활엽수림,상수리나무,중경목,4영급,밀,임분고 25m 이상 27m미만,373.982545685,4701.56333021,35.1864258,126.7744342,광주광역시
1,2,2,31,2,4,C,14,J12231,NQA-24C,2020,2017영상판독,활엽수림,상수리나무,중경목,4영급,밀,임분고 13m 이상 15m미만,839.420884411,12405.6701255,35.2271085,126.7377217,광주광역시
1,2,2,31,2,5,C,24,J12231,NQA-25C,2021,,활엽수림,상수리나무,중경목,5영급,밀,임분고 23m 이상 25m미만,668.469121303,7388.4708385,35.2442508,126.7430332,광주광역시
1,2,2,31,3,6,C,26,J12231,NQA-36C,2020,2017영상판독,활엽수림,상수리나무,대경목,6영급,밀,임분고 25m 이상 27m미만,164.342231609,1619.41142192,35.2402361,126.739522,광주광역시
1,2,2,34,1,3,B,26,J12234,NQQ-13B,2017,2017영상판독,활엽수림,기타참나무류,소경목,3영급,중,임분고 25m 이상 27m미만,236.129837817,2305.37635969,35.2414612,126.7401862,광주광역시
1,2,2,34,2,4,B,18,J12234,NQQ-24B,2020,2017영상판독,활엽수림,기타참나무류,중경목,4영급,중,임분고 17m 이상 19m미만,709.004907176,16777.0236125,35.1658296,126.783199,광주광역시
1,2,2,34,2,4,C,32,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 31m 이상 33m미만,2111.00185704,56913.3420712,35.1818538,126.7709524,광주광역시
1,2,2,34,2,4,C,26,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 25m 이상 27m미만,377.019293576,4057.61527191,35.1973827,126.7639966,광주광역시
1,2,2,34,2,4,C,32,J12234,NQQ-24C,2021,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 31m 이상 33m미만,1078.97136772,58493.9139275,35.2395246,126.7546467,광주광역시
1,2,2,34,2,4,C,24,J12234,NQQ-24C,2025,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 23m 이상 25m미만,1105.94441989,33848.9498546,35.2443376,126.7536864,광주광역시
1,2,2,34,2,4,C,32,J12234,NQQ-24C,,,활엽수림,기타참나무류,중경목,4영급,밀,임분고 31m 이상 33m미만,558.370413251,5766.92804429,35.2519717,126.7523845,광주광역시
1,2,2,34,2,4,C,32,J12234,NQQ-24C,2021,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 31m 이상 33m미만,394.472643451,5165.68422257,35.184683,126.7704091,광주광역시
1,2,2,34,2,4,C,26,J12234,NQQ-24C,2021,2017영상판독,활엽수림,기타참나무류,중경목,4영급,밀,임분고 25m 이상 27m미만,2158.04993091,32067.8302609,35.2341732,126.7434951,광주광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2025,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,2301.78825095,79630.0083318,35.1705711,126.7692461,광주광역시
1,2,2,34,2,5,C,16,J12234,NQQ-25C,2021,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 15m 이상 17m미만,243.949639739,2116.5718055,35.1732051,126.7675774,광주광역시
1,2,2,34,2,5,C,30,J12234,NQQ-25C,2021,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 29m 이상 31m미만,904.716764168,14103.9107278,35.1738105,126.7709701,광주광역시
1,2,2,34,2,5,C,24,J12234,NQQ-25C,2021,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 23m 이상 25m미만,493.103351449,9111.08464825,35.1756509,126.7692041,광주광역시
1,2,2,34,2,5,C,32,J12234,NQQ-25C,2021,,활엽수림,기타참나무류,중경목,5영급,밀,임분고 31m 이상 33m미만,596.289027167,16313.1081883,35.17633,126.7781319,광주광역시
